<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241016;095953;0.6838;2000;11302961183;B
20241016;095953;0.6838;5000;11302961184;B
20241016;095953;0.6838;30000;11302961185;B
20241016;095953;0.6838;50000;11302961186;B
20241016;095953;0.6838;2000;11302961187;B
20241016;095953;0.6838;1000;11302961188;B
20241016;095953;0.6838;1000;11302961189;B
20241016;095953;0.6838;1000;11302961190;B
20241016;095953;0.6838;2000;11302961191;B
20241016;095953;0.6838;8000;11302961192;B
20241016;095953;0.6838;1000;11302961193;S
20241016;095953;0.6838;1000;11302961194;B
20241016;095953;0.6838;2000;11302961195;B
20241016;095953;0.6838;1000;11302961196;B
20241016;095953;0.6838;220000;11302961197;B
20241016;095953;0.6838;1000;11302961198;S
20241016;095953;0.6838;1000;11302961199;B
20241016;095953;0.6838;200000;11302961200;B
20241016;095953;0.6838;28000;11302961201;B
20241016;100000;0.684;1000;11302962206;B
20241016;100000;0.684;2000;11302962207;B
20241016;100000;0.6839;5000;11302962399;S
20241016;100000;0.6845;1000;11302962400;B
20241016;100001;0.6838;90000;11302962532;S
20241016;100001;0.6838;16000;11302962565;S
20241016;100001;0.6838;17000;11302962615;S
20241016;100001;0.684;13000;11302962650;B
20241016;100001;0.684;2000;11302962651;B
20241016;100001;0.6846;1000;11302962652;B
20241016;100001;0.6846;2000;11302962653;B
20241016;100001;0.6847;8000;11302962654;B
20241016;100001;0.6849;93000;11302962655;B
20241016;100001;0.6849;31000;11302962656;B
20241016;100003;0.6849;1000;11302964048;B
20241016;100003;0.6849;5000;11302964053;B
20241016;100003;0.6849;1000;11302964060;B
20241016;100003;0.6849;3000;11302964071;B
20241016;100004;0.6849;1000;11302964991;B
20241016;100004;0.6849;1000;11302964998;B
20241016;100004;0.6849;1000;11302964999;B
20241016;100004;0.6849;8000;11302965043;B
20241016;100004;0.6849;2000;11302965071;B
20241016;100004;0.6849;1000;11302965542;B
20241016;100004;0.6841;2000;11302965545;S
20241016;100004;0.684;4000;11302965546;S
20241016;100004;0.6839;1000;11302965556;S
20241016;100004;0.6849;1000;11302966178;B
20241016;100005;0.6839;1000;11302966711;S
20241016;100005;0.6849;1000;11302966958;B
20241016;100005;0.6849;1000;11302967609;B
20241016;100005;0.6843;1000;11302967611;S
20241016;100006;0.6843;1000;11302967621;S
20241016;100006;0.6843;1000;11302967622;S
20241016;100006;0.6843;1000;11302967626;S
20241016;100006;0.6843;1000;11302967627;S
20241016;100006;0.685;2000;11302967677;B
20241016;100006;0.685;1000;11302967894;B
20241016;100006;0.6843;1000;11302968239;S
20241016;100006;0.685;1000;11302968272;B
20241016;100006;0.6849;1000;11302968495;B
20241016;100006;0.6848;1000;11302969033;B
20241016;100006;0.6839;15000;11302969034;S
20241016;100006;0.6848;1000;11302969035;B
20241016;100006;0.6839;1000;11302969036;S
20241016;100007;0.6844;1000;11302969683;B
20241016;100007;0.6838;1000;11302969685;S
20241016;100007;0.6845;1000;11302969751;B
20241016;100007;0.6845;1000;11302969753;B
20241016;100007;0.6845;2000;11302970150;B
20241016;100008;0.6843;5000;11302970424;B
20241016;100009;0.6843;8000;11302970522;B
20241016;100009;0.6843;30000;11302970550;B
20241016;100009;0.6843;7000;11302970598;B
20241016;100009;0.6845;46000;11302970599;B
20241016;100009;0.6849;148000;11302970600;B
20241016;100009;0.6849;16000;11302970601;B
20241016;100009;0.685;10000;11302970602;B
20241016;100009;0.685;273000;11302970603;B
20241016;100009;0.6839;9000;11302970605;S
20241016;100010;0.6849;1000;11302970649;B
20241016;100010;0.6849;25000;11302970761;B
20241016;100011;0.6847;6000;11302971096;B
20241016;100011;0.6849;24000;11302971097;B
20241016;100012;0.6843;25000;11302971364;B
20241016;100012;0.6843;4000;11302971365;B
20241016;100014;0.6843;21000;11302971766;B
20241016;100014;0.6849;9000;11302971767;B
