<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241108;095945;104.4;2;11397627486;S
20241108;095945;104.4;1;11397627487;S
20241108;095945;104.4;4;11397627488;S
20241108;095945;104.4;43;11397627489;S
20241108;095945;104.4;400;11397627490;S
20241108;095945;104.4;20;11397627491;S
20241108;095945;104.4;30;11397627492;S
20241108;095945;104.4;10;11397627493;S
20241108;095945;104.4;2;11397627494;B
20241108;095945;104.4;2;11397627495;B
20241108;095945;104.4;1;11397627496;B
20241108;095945;104.4;1;11397627497;B
20241108;095945;104.4;54;11397627498;B
20241108;095945;104.4;1;11397627499;B
20241108;095945;104.4;6;11397627500;B
20241108;095945;104.4;229;11397627501;B
20241108;095945;104.4;5;11397627502;B
20241108;095945;104.4;10;11397627503;B
20241108;095945;104.4;1;11397627504;B
20241108;095945;104.4;1;11397627505;B
20241108;095945;104.4;1;11397627506;B
20241108;095945;104.4;1;11397627507;B
20241108;095945;104.4;1;11397627508;B
20241108;095945;104.4;2;11397627509;B
20241108;095945;104.4;2;11397627510;B
20241108;095945;104.4;400;11397627511;B
20241108;095945;104.4;2;11397627512;B
20241108;095945;104.4;149;11397627513;B
20241108;095945;104.4;50;11397627514;B
20241108;095945;104.4;1;11397627515;B
20241108;095945;104.4;9;11397627516;B
20241108;095945;104.4;5;11397627517;S
20241108;095945;104.4;6;11397627518;B
20241108;095945;104.4;338;11397627519;B
20241108;095945;104.4;339;11397627520;B
20241108;095945;104.4;1000;11397627521;B
20241108;095945;104.4;25;11397627522;B
20241108;095945;104.4;5;11397627523;B
20241108;095945;104.4;2;11397627524;B
20241108;095945;104.4;150;11397627525;B
20241108;095945;104.4;1;11397627526;B
20241108;095945;104.4;3;11397627527;B
20241108;095945;104.4;1;11397627528;B
20241108;095945;104.4;100;11397627529;B
20241108;095945;104.4;10;11397627530;S
20241108;095945;104.4;1000;11397627531;B
20241108;095945;104.4;1;11397627532;B
20241108;095945;104.4;1;11397627533;B
20241108;095945;104.4;100;11397627534;B
20241108;095945;104.4;200;11397627535;B
20241108;095945;104.4;1;11397627536;B
20241108;095945;104.4;1348;11397627537;B
20241108;095945;104.4;2;11397627538;B
20241108;095945;104.4;4;11397627539;B
20241108;095945;104.4;646;11397627540;B
20241108;095945;104.4;58;11397627541;B
20241108;095945;104.4;3;11397627542;B
20241108;095945;104.4;1;11397627543;B
20241108;095945;104.4;17;11397627544;B
20241108;095945;104.4;100;11397627545;B
20241108;095945;104.4;10;11397627546;B
20241108;095945;104.4;120;11397627547;B
20241108;095945;104.4;1;11397627548;B
20241108;095945;104.4;7;11397627549;B
20241108;095945;104.4;298;11397627550;B
20241108;095945;104.4;100;11397627551;B
20241108;095945;104.4;10;11397627552;B
20241108;095945;104.4;200;11397627553;B
20241108;095945;104.4;10;11397627554;B
20241108;095945;104.4;15;11397627555;B
20241108;095945;104.4;3;11397627556;B
20241108;095945;104.4;100;11397627557;B
20241108;095945;104.4;113;11397627558;B
20241108;095945;104.4;188;11397627559;B
20241108;095945;104.4;1;11397627560;S
20241108;095945;104.4;1;11397627561;S
20241108;095945;104.4;1;11397627562;S
20241108;095945;104.4;10;11397627563;B
20241108;095945;104.4;128;11397627564;B
20241108;095945;104.4;14;11397627565;B
20241108;095945;104.4;10;11397627566;B
20241108;095945;104.4;1000;11397627567;B
20241108;095945;104.4;10;11397627568;S
20241108;095945;104.4;20;11397627569;B
20241108;095945;104.4;10;11397627570;B
20241108;100001;104.26;4;11397631639;S
20241108;100001;104.26;64;11397631671;S
20241108;100001;104.4;75;11397631727;B
20241108;100001;104.4;46;11397631801;B
20241108;100001;104.4;100;11397631802;B
20241108;100001;104.41;228;11397631803;B
20241108;100001;104.43;228;11397631804;B
20241108;100001;104.43;1437;11397631805;B
20241108;100001;104.45;1;11397631806;B
20241108;100001;104.47;1;11397631807;B
20241108;100001;104.47;1;11397631808;B
20241108;100001;104.48;20;11397631809;B
20241108;100001;104.48;1929;11397631810;B
20241108;100001;104.48;9;11397631811;B
20241108;100002;104.36;2177;11397632249;S
20241108;100002;104.36;360;11397632250;S
20241108;100002;104.34;323;11397632251;S
20241108;100002;104.31;1436;11397632252;S
20241108;100002;104.3;400;11397632253;S
20241108;100002;104.29;400;11397632254;S
20241108;100002;104.28;400;11397632255;S
20241108;100002;104.27;400;11397632256;S
20241108;100002;104.26;400;11397632257;S
20241108;100002;104.25;400;11397632258;S
20241108;100002;104.24;400;11397632259;S
20241108;100002;104.23;400;11397632260;S
20241108;100002;104.22;402;11397632261;S
20241108;100002;104.35;1;11397632375;B
20241108;100002;104.35;200;11397632443;B
20241108;100002;104.27;2;11397632466;S
20241108;100002;104.27;2;11397632471;S
20241108;100002;104.27;2;11397632486;S
20241108;100002;104.27;10;11397632504;S
20241108;100002;104.27;134;11397632534;S
20241108;100002;104.27;66;11397632541;B
20241108;100002;104.29;400;11397632542;B
20241108;100002;104.3;400;11397632543;B
20241108;100002;104.31;400;11397632544;B
20241108;100002;104.32;734;11397632545;B
20241108;100002;104.31;400;11397632710;B
20241108;100002;104.32;300;11397632711;B
20241108;100002;104.3;11;11397632818;S
20241108;100002;104.3;10;11397632841;S
20241108;100002;104.32;200;11397632848;B
20241108;100002;104.32;200;11397632849;B
20241108;100002;104.33;200;11397632851;B
20241108;100002;104.33;100;11397632856;B
20241108;100002;104.33;100;11397632857;B
20241108;100002;104.33;1;11397632860;B
20241108;100002;104.33;199;11397632861;B
20241108;100002;104.33;200;11397632863;B
20241108;100002;104.33;1;11397632866;B
20241108;100002;104.34;1;11397632867;B
20241108;100002;104.34;198;11397632868;B
20241108;100002;104.34;200;11397632873;B
20241108;100002;104.24;20;11397632888;S
20241108;100003;104.3;1;11397632915;B
20241108;100003;104.34;199;11397632916;B
20241108;100003;104.34;1;11397632918;B
20241108;100003;104.34;79;11397632919;B
20241108;100003;104.35;100;11397633006;B
20241108;100003;104.3;400;11397633007;S
20241108;100003;104.36;150;11397633057;B
20241108;100003;104.36;50;11397633058;B
20241108;100003;104.31;1;11397633116;S
20241108;100003;104.31;1;11397633206;S
20241108;100003;104.31;8;11397633221;S
20241108;100003;104.31;5;11397633248;S
20241108;100003;104.31;1;11397633389;S
20241108;100003;104.33;2;11397633942;B
