<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240419;095940;228.27;20;10159913779;B
20240419;095940;228.27;10;10159913780;S
20240419;095940;228.27;10;10159913781;S
20240419;095940;228.27;60;10159913782;S
20240419;095940;228.27;180;10159913783;S
20240419;095940;228.27;20;10159913784;S
20240419;095940;228.27;10;10159913785;B
20240419;095940;228.27;10;10159913786;B
20240419;095940;228.27;100;10159913787;S
20240419;095940;228.27;10;10159913788;B
20240419;095940;228.27;20;10159913789;S
20240419;095940;228.27;440;10159913790;B
20240419;095940;228.27;20;10159913791;S
20240419;095940;228.27;10;10159913792;S
20240419;095940;228.27;30;10159913793;S
20240419;095940;228.27;20;10159913794;B
20240419;095940;228.27;60;10159913795;B
20240419;095940;228.27;10;10159913796;B
20240419;095940;228.27;10;10159913797;B
20240419;095940;228.27;10;10159913798;B
20240419;095940;228.27;10;10159913799;B
20240419;095940;228.27;50;10159913800;S
20240419;095940;228.27;100;10159913801;B
20240419;095940;228.27;70;10159913802;B
20240419;095940;228.27;1000;10159913803;S
20240419;095940;228.27;470;10159913804;S
20240419;095940;228.27;30;10159913805;S
20240419;095940;228.27;10;10159913806;S
20240419;095940;228.27;30;10159913807;S
20240419;095940;228.27;740;10159913808;B
20240419;095940;228.27;10;10159913809;S
20240419;095940;228.27;10;10159913810;S
20240419;095940;228.27;1450;10159913811;B
20240419;095940;228.27;1240;10159913812;B
20240419;095940;228.27;10;10159913813;B
20240419;095940;228.27;10;10159913814;B
20240419;095940;228.27;10;10159913815;B
20240419;095940;228.27;10;10159913816;B
20240419;095940;228.27;50;10159913817;B
20240419;095940;228.27;15000;10159913818;B
20240419;095940;228.27;190;10159913819;B
20240419;100000;228.27;780;10159917521;B
20240419;100000;228.27;780;10159917552;B
20240419;100001;228.27;10;10159918432;B
20240419;100001;228.27;10;10159918583;B
20240419;100002;228.27;20;10159918919;B
20240419;100002;228.27;20;10159919308;B
20240419;100002;228.27;10;10159919622;B
20240419;100003;228.27;20;10159919901;B
20240419;100003;228.27;20;10159920105;B
20240419;100004;228.26;20;10159920325;S
20240419;100004;228.27;20;10159920719;B
20240419;100004;228.26;60;10159920944;S
20240419;100004;228.26;100;10159920945;S
20240419;100005;228.26;500;10159921296;S
20240419;100005;228.26;10;10159921597;S
20240419;100006;228.27;10;10159922422;B
20240419;100006;228.26;10;10159922746;S
20240419;100006;228.26;20;10159922751;S
20240419;100007;228.26;20;10159923544;S
20240419;100007;228.27;10;10159924412;B
20240419;100007;228.27;10;10159924413;B
20240419;100008;228.27;40;10159925317;B
20240419;100008;228.27;10;10159925707;B
20240419;100009;228.26;120;10159926058;S
20240419;100009;228.26;120;10159926059;S
20240419;100009;228.27;980;10159926060;B
20240419;100009;228.27;630;10159926061;B
20240419;100009;228.28;10;10159926062;B
20240419;100010;228.43;10;10159926352;B
20240419;100010;228.44;10;10159926368;B
20240419;100010;228.39;410;10159926447;S
20240419;100010;228.44;10;10159926461;B
20240419;100011;228.44;30;10159927043;B
20240419;100018;228.45;500;10159929120;B
20240419;100019;228.45;500;10159929773;B
20240419;100019;228.46;200;10159929774;B
20240419;100019;228.46;60;10159929775;B
20240419;100022;228.49;530;10159930759;S
20240419;100022;228.48;880;10159930760;S
20240419;100022;228.48;70;10159930761;S
20240419;100022;228.45;60;10159930762;S
20240419;100022;228.45;60;10159930763;S
20240419;100022;228.45;780;10159930764;S
20240419;100022;228.44;340;10159930765;S
20240419;100022;228.36;10;10159930766;S
20240419;100022;228.3;300;10159930767;S
20240419;100022;228.29;100;10159930768;S
20240419;100022;228.25;10;10159930769;S
20240419;100022;228.24;720;10159930770;S
20240419;100023;228.37;10;10159930976;S
20240419;100031;228.51;10;10159932810;B
20240419;100033;228.41;20;10159933300;S
20240419;100033;228.51;50;10159933343;B
20240419;100033;228.53;60;10159933344;B
20240419;100033;228.53;40;10159933345;B
20240419;100033;228.54;60;10159933346;B
20240419;100033;228.54;60;10159933347;B
20240419;100033;228.55;60;10159933348;B
20240419;100033;228.57;790;10159933349;B
20240419;100033;228.58;280;10159933350;B
20240419;100034;228.49;10;10159933589;S
20240419;100035;228.48;10;10159933693;S
20240419;100036;228.42;60;10159933778;S
20240419;100042;228.57;10;10159935376;B
20240419;100043;228.47;10;10159935556;S
20240419;100043;228.46;60;10159935557;S
20240419;100043;228.45;520;10159935558;S
20240419;100044;228.43;10;10159935780;S
20240419;100044;228.43;80;10159935781;S
20240419;100045;228.42;20;10159935991;S
20240419;100047;228.43;10;10159936265;S
20240419;100048;228.43;10;10159936494;S
20240419;100048;228.44;340;10159936534;B
20240419;100048;228.45;160;10159936535;B
20240419;100100;228.45;30;10159939158;B
20240419;100102;228.45;10;10159939577;B
20240419;100106;228.45;130;10159940167;B
20240419;100107;228.45;10;10159940337;B
20240419;100112;228.45;2000;10159941155;B
20240419;100131;228.45;70;10159945039;B
20240419;100131;228.45;10;10159945044;B
20240419;100135;228.45;50;10159945717;B
20240419;100136;228.45;10;10159945764;B
20240419;100148;228.43;10;10159947943;S
20240419;100148;228.43;100;10159947944;S
20240419;100148;228.43;10;10159947945;S
20240419;100151;228.45;20;10159948463;B
20240419;100206;228.41;50;10159950933;B
20240419;100206;228.42;150;10159950934;B
20240419;100207;228.38;10;10159950981;S
20240419;100217;228.35;10;10159952564;B
20240419;100224;228.35;10;10159953729;S
20240419;100224;228.35;20;10159953730;S
20240419;100225;228.3;20;10159953745;B
20240419;100227;228.3;200;10159954124;B
20240419;100230;228.3;50;10159954434;B
20240419;100230;228.27;50;10159954536;S
20240419;100230;228.26;20;10159954537;S
20240419;100230;228.26;120;10159954538;S
20240419;100230;228.24;670;10159954539;S
20240419;100230;228.23;500;10159954540;S
20240419;100230;228.22;60;10159954541;S
20240419;100230;228.21;340;10159954542;S
20240419;100230;228.2;30;10159954543;S
20240419;100230;228.2;780;10159954544;S
20240419;100230;228.18;1000;10159954545;S
20240419;100230;228.17;60;10159954546;S
20240419;100230;228.12;300;10159954547;S
20240419;100230;228.11;500;10159954548;S
20240419;100230;228.11;570;10159954549;S
20240419;100231;228.14;330;10159954589;S
20240419;100231;228.13;270;10159954590;S
20240419;100239;228.17;90;10159955962;S
20240419;100241;228.2;20;10159956178;B
20240419;100247;228.2;120;10159957240;B
20240419;100251;228.23;10;10159957935;S
20240419;100253;228.23;180;10159958323;S
20240419;100253;228.22;50;10159958324;S
20240419;100253;228.2;340;10159958325;S
20240419;100253;228.17;780;10159958326;S
20240419;100253;228.14;400;10159958327;S
20240419;100253;228.13;60;10159958328;S
20240419;100253;228.12;220;10159958329;S
20240419;100253;228.1;100;10159958330;S
20240419;100253;228.08;170;10159958331;S
20240419;100253;228.07;530;10159958332;S
20240419;100253;228.07;1310;10159958333;S
20240419;100253;228.06;3200;10159958334;S
20240419;100253;228.05;10;10159958335;S
20240419;100253;228.03;10;10159958336;S
20240419;100253;228.03;2500;10159958337;S
20240419;100253;228.01;2140;10159958338;S
20240419;100253;228.21;250;10159958339;S
20240419;100253;228.02;500;10159958344;S
20240419;100254;228.06;250;10159958383;B
20240419;100254;228.14;20;10159958409;B
20240419;100302;228.12;160;10159959783;S
20240419;100304;228.16;10;10159959981;B
20240419;100306;228.16;120;10159960342;B
20240419;100309;228.22;20;10159960777;B
20240419;100309;228.23;100;10159960778;B
20240419;100309;228.23;50;10159960779;B
20240419;100309;228.27;130;10159960780;B
20240419;100309;228.28;100;10159960781;B
20240419;100310;228.3;90;10159960877;B
20240419;100310;228.3;70;10159960878;B
20240419;100310;228.31;40;10159960879;B
20240419;100312;228.25;30;10159961205;B
20240419;100313;228.19;50;10159961276;S
20240419;100313;228.18;200;10159961277;S
20240419;100315;228.18;210;10159961581;S
20240419;100315;228.17;130;10159961582;S
20240419;100315;228.17;50;10159961583;S
20240419;100315;228.16;70;10159961584;S
20240419;100315;228.15;130;10159961585;S
20240419;100315;228.1;10;10159961586;S
20240419;100315;228.07;10;10159961587;S
20240419;100315;228.06;80;10159961588;S
20240419;100315;228.05;530;10159961589;S
20240419;100315;228.04;340;10159961590;S
20240419;100315;228.03;100;10159961591;S
20240419;100315;228.02;280;10159961592;S
20240419;100315;228.01;2860;10159961593;S
20240419;100315;228.01;10;10159961594;S
20240419;100315;228;10;10159961595;S
20240419;100315;228;100;10159961596;S
20240419;100315;228;50;10159961597;S
20240419;100315;228;100;10159961598;S
20240419;100315;228;500;10159961599;S
20240419;100315;228;430;10159961600;S
20240419;100315;228.07;10;10159961655;S
20240419;100315;228.13;30;10159961656;B
20240419;100333;228.21;10;10159964615;B
20240419;100334;228.25;40;10159964845;B
20240419;100340;228.15;530;10159965785;S
20240419;100340;228.14;200;10159965786;S
20240419;100340;228.14;40;10159965787;S
20240419;100340;228.14;130;10159965788;S
20240419;100340;228.13;400;10159965789;S
20240419;100340;228.1;340;10159965790;S
20240419;100340;228.09;10;10159965791;S
20240419;100340;228.09;10;10159965792;S
20240419;100340;228.05;60;10159965793;S
20240419;100340;228.04;100;10159965794;S
20240419;100340;228.01;10;10159965795;S
20240419;100340;228.01;880;10159965796;S
20240419;100340;228;290;10159965797;S
20240419;100342;228.05;20;10159966025;S
20240419;100349;228.02;40;10159967110;S
20240419;100349;228.02;10;10159967111;S
20240419;100349;228.01;50;10159967112;S
20240419;100351;228.05;10;10159967364;B
