<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240411;095948;41.17;550;10089538309;S
20240411;095948;41.17;240;10089538310;B
20240411;095948;41.17;400;10089538311;B
20240411;095948;41.17;300;10089538312;B
20240411;095948;41.17;50;10089538313;B
20240411;095948;41.17;100;10089538314;B
20240411;095948;41.17;10;10089538315;B
20240411;095948;41.17;990;10089538316;B
20240411;095948;41.17;20;10089538317;B
20240411;095948;41.17;240;10089538318;B
20240411;095948;41.17;40;10089538319;B
20240411;095948;41.17;10;10089538320;B
20240411;095948;41.17;1000;10089538321;B
20240411;095948;41.17;400;10089538322;B
20240411;095948;41.17;50;10089538323;B
20240411;095948;41.17;30;10089538324;B
20240411;095948;41.17;620;10089538325;B
20240411;095948;41.17;1000;10089538326;B
20240411;095948;41.17;50;10089538327;B
20240411;095948;41.17;1530;10089538328;B
20240411;095948;41.17;120;10089538329;B
20240411;095948;41.17;360;10089538330;B
20240411;095948;41.17;10;10089538331;B
20240411;095948;41.17;10;10089538332;B
20240411;095948;41.17;1100;10089538333;B
20240411;095948;41.17;1200;10089538334;B
20240411;095948;41.17;80;10089538335;B
20240411;095948;41.17;10;10089538336;B
20240411;095948;41.17;10;10089538337;B
20240411;095948;41.17;10;10089538338;B
20240411;095948;41.17;1190;10089538339;B
20240411;095948;41.17;5000;10089538340;B
20240411;095948;41.17;100;10089538341;B
20240411;095948;41.17;1000;10089538342;B
20240411;095948;41.17;200;10089538343;B
20240411;095948;41.17;2500;10089538344;B
20240411;095948;41.17;150;10089538345;B
20240411;095948;41.17;30;10089538346;B
20240411;095948;41.17;500;10089538347;B
20240411;095948;41.17;10;10089538348;B
20240411;095948;41.17;220;10089538349;B
20240411;095948;41.17;200;10089538350;B
20240411;095948;41.17;600;10089538351;B
20240411;095948;41.17;2500;10089538352;B
20240411;095948;41.17;2000;10089538353;B
20240411;095948;41.17;100;10089538354;B
20240411;095948;41.17;150;10089538355;B
20240411;095948;41.17;400;10089538356;B
20240411;095948;41.17;200;10089538357;B
20240411;095948;41.17;200;10089538358;B
20240411;095948;41.17;200;10089538359;B
20240411;095948;41.17;20;10089538360;B
20240411;095948;41.17;200;10089538361;B
20240411;095948;41.17;15000;10089538362;B
20240411;095948;41.17;300;10089538363;B
20240411;095948;41.17;10;10089538364;B
20240411;095948;41.17;130;10089538365;B
20240411;095948;41.17;10;10089538366;B
20240411;095948;41.17;1000;10089538367;B
20240411;095948;41.17;500;10089538368;B
20240411;095948;41.17;30;10089538369;B
20240411;095948;41.17;10;10089538370;B
20240411;095948;41.17;500;10089538371;B
20240411;095948;41.17;300;10089538372;B
20240411;095948;41.17;220;10089538373;B
20240411;095948;41.17;10;10089538374;B
20240411;095948;41.17;200;10089538375;B
20240411;095948;41.17;3570;10089538376;B
20240411;095948;41.17;1000;10089538377;B
20240411;095948;41.17;10;10089538378;B
20240411;095948;41.17;30;10089538379;B
20240411;095948;41.17;500;10089538380;B
20240411;095948;41.17;280;10089538381;B
20240411;095948;41.17;100;10089538382;B
20240411;095948;41.17;50;10089538383;B
20240411;095948;41.17;20;10089538384;B
20240411;095948;41.17;30;10089538385;B
20240411;095948;41.17;70;10089538386;B
20240411;095948;41.17;1800;10089538387;B
20240411;095948;41.17;130;10089538388;B
20240411;095948;41.17;200;10089538389;B
20240411;095948;41.17;1150;10089538390;B
20240411;095948;41.17;50;10089538391;B
20240411;095948;41.17;10;10089538392;B
20240411;095948;41.17;770;10089538393;B
