<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240513;095959;314.1;160;10336837767;B
20240513;095959;314.1;90;10336837768;B
20240513;095959;314.1;10;10336837769;B
20240513;095959;314.1;10;10336837770;B
20240513;095959;314.1;10;10336837771;S
20240513;095959;314.1;6060;10336837772;S
20240513;095959;314.1;1540;10336837773;S
20240513;095959;314.1;200;10336837774;S
20240513;095959;314.1;100;10336837775;S
20240513;095959;314.1;10;10336837776;B
20240513;095959;314.1;300;10336837777;B
20240513;095959;314.1;500;10336837778;B
20240513;095959;314.1;10;10336837779;B
20240513;095959;314.1;1100;10336837780;B
20240513;095959;314.1;60;10336837781;B
20240513;095959;314.1;20;10336837782;B
20240513;095959;314.1;20;10336837783;B
20240513;095959;314.1;10;10336837784;B
20240513;095959;314.1;20;10336837785;B
20240513;095959;314.1;150;10336837786;B
20240513;095959;314.1;3000;10336837787;B
20240513;095959;314.1;500;10336837788;B
20240513;095959;314.1;2000;10336837789;B
20240513;095959;314.1;10;10336837790;B
20240513;095959;314.1;10;10336837791;B
20240513;095959;314.1;10;10336837792;B
20240513;095959;314.1;60;10336837793;B
20240513;095959;314.1;20;10336837794;B
20240513;095959;314.1;800;10336837795;B
20240513;095959;314.1;200;10336837796;B
20240513;095959;314.1;20;10336837797;B
20240513;095959;314.1;10;10336837798;B
20240513;095959;314.1;10;10336837799;B
20240513;095959;314.1;50;10336837800;B
20240513;095959;314.1;2500;10336837801;B
20240513;095959;314.1;340;10336837802;B
20240513;095959;314.1;10;10336837803;B
20240513;095959;314.1;300;10336837804;B
20240513;095959;314.1;10;10336837805;B
20240513;095959;314.1;10;10336837806;B
20240513;095959;314.1;240;10336837807;B
20240513;095959;314.1;10;10336837808;B
20240513;095959;314.1;310;10336837809;B
20240513;095959;314.1;540;10336837810;B
20240513;095959;314.1;10;10336837811;B
20240513;095959;314.1;1000;10336837812;B
20240513;095959;314.1;320;10336837813;B
20240513;095959;314.1;500;10336837814;B
20240513;095959;314.1;80;10336837815;B
20240513;095959;314.1;20;10336837816;B
20240513;095959;314.1;330;10336837817;B
20240513;095959;314.1;10;10336837818;B
20240513;095959;314.1;10;10336837819;B
20240513;095959;314.1;10;10336837820;B
20240513;095959;314.1;310;10336837821;B
20240513;095959;314.1;90;10336837822;B
20240513;095959;314.1;1740;10336837823;B
20240513;095959;314.1;20;10336837824;B
20240513;095959;314.1;10;10336837825;B
20240513;095959;314.1;100;10336837826;B
20240513;095959;314.1;20;10336837827;B
20240513;095959;314.1;20;10336837828;B
20240513;095959;314.1;20;10336837829;B
20240513;095959;314.1;10;10336837830;B
20240513;095959;314.1;30;10336837831;B
20240513;095959;314.1;330;10336837832;B
20240513;095959;314.1;10;10336837833;B
20240513;095959;314.1;15000;10336837834;B
20240513;095959;314.1;20;10336837835;B
20240513;095959;314.1;50;10336837836;B
20240513;095959;314.1;1300;10336837837;B
20240513;095959;314.1;300;10336837838;B
20240513;095959;314.1;20;10336837839;B
20240513;095959;314.1;400;10336837840;B
20240513;095959;314.1;70;10336837841;B
20240513;095959;314.1;10;10336837842;B
20240513;095959;314.1;70;10336837843;B
20240513;095959;314.1;50;10336837844;B
20240513;095959;314.1;10;10336837845;B
20240513;095959;314.1;200;10336837846;B
20240513;095959;314.1;500;10336837847;B
20240513;095959;314.1;10;10336837848;B
20240513;095959;314.1;50;10336837849;B
20240513;095959;314.1;160;10336837850;B
20240513;095959;314.1;1000;10336837851;B
20240513;095959;314.1;26690;10336837852;B
20240513;095959;314.1;10;10336837853;B
20240513;095959;314.1;10;10336837854;B
20240513;095959;314.1;30;10336837855;B
20240513;095959;314.1;160;10336837856;B
20240513;095959;314.1;10;10336837857;B
20240513;095959;314.1;20;10336837858;B
20240513;095959;314.1;50;10336837859;B
20240513;095959;314.1;4500;10336837860;B
20240513;095959;314.1;10;10336837861;B
20240513;095959;314.1;10;10336837862;B
20240513;095959;314.1;10;10336837863;B
20240513;095959;314.1;1000;10336837864;B
20240513;095959;314.1;1000;10336837865;B
20240513;095959;314.1;1000;10336837866;B
